ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML050612,-0.16979829844032862,0.7550526431795029,-0.531405063624653,-0.16979829844032862,-0.052949418149469,0.15004041027463588,0.1326283289805048,0.018215501054928897,-0.531405063624653,0.36444440445118625,0.15665570847495414,1.3715106867959437,0.24847365614079786,-0.12044189924247628
ML050608,-0.23444622105094923,0.7160246458209187,-0.49402854067498275,-0.23444622105094923,-0.10588118647779947,0.12413927222199098,0.10609754407339549,-0.03392829271954146,-0.49402854067498275,0.23878901360925775,0.12233155379247057,1.2787648441073034,0.2753145419471835,-0.0381988635345152
ML050605,-0.18194055389656724,0.7698238188444855,-0.5207994093207164,-0.18194055389656724,-0.05821492663526805,0.10972840624992063,0.09663689573597793,-0.00321141662122425,-0.5207994093207164,0.2229315701674365,0.11378800800942913,1.2567963625810197,0.25615530047021984,-0.09140809601154751
ML050604,-0.24267586328867674,0.7160246458209187,-0.49397532434658487,-0.24267586328867674,-0.10687974218505994,0.11668298279076093,0.09905427875623232,-0.04910784203432756,-0.49397532434658487,0.21496304408325548,0.11474794870572824,1.2592435646728237,0.29740386071740693,-0.025185112958442144
ML050603,-0.1633053350196856,0.7819739096713123,-0.5155140138113499,-0.1633053350196856,-0.04851619215682847,0.13477551957035228,0.11690802181621589,0.016902882813596778,-0.5155140138113499,0.332039680038223,0.13621098210424987,1.3153802127192338,0.25385298507462695,-0.10719529872181649
ML050602,-0.22059074857008695,0.7035675321719259,-0.5265142082136889,-0.22059074857008695,-0.07645604612972455,0.11851096136096548,0.10400137999728706,-0.031163789526521754,-0.5265142082136889,0.27578301958183227,0.1221923001461998,1.2784033454401256,0.26755839793719993,-0.06299063967755188
ML050601,-0.2524958737504,0.7183416829196783,-0.4858018574133281,-0.2524958737504,-0.1430323549378819,0.10554795595331766,0.08949443155835682,-0.06233830573469067,-0.4858018574133281,0.16864923137944104,0.10262317315437677,1.228718126174727,0.30943300480034297,-0.01813973236741678
ML050611,-0.2263719217355208,0.7603446453872694,-0.4943714687580644,-0.2263719217355208,-0.1414532783163216,0.08177602757019545,0.06986079581512664,-0.06148511104639793,-0.4943714687580644,0.14645762541851437,0.08052589024020479,1.1751564060052577,0.2558088753237297,-0.029566662440537968
ML050615,-0.16961996654412637,0.7528687219568679,-0.5400836587420279,-0.16961996654412637,-0.05258588232239293,0.1461909982560207,0.12806461494025898,0.007220409691394301,-0.5400836587420279,0.3397890514629718,0.14989069201666286,1.3526386327241597,0.24771619831481134,-0.10710845179763415
ML050606,-0.20906239963390022,0.7756644647553093,-0.4664858451850184,-0.20906239963390022,-0.12895921568976018,0.09800554181779084,0.08328335309852768,-0.030857478516589036,-0.4664858451850184,0.17811022053297468,0.09564641098379252,1.2115243686661112,0.26303711696943854,-0.04876583132888411
ML050610,-0.16943149108315533,0.7692305743649762,-0.5124533159091771,-0.16943149108315533,-0.05790051128116159,0.1343378238519515,0.11639824185673431,-0.0013669330215882462,-0.5124533159091771,0.3339842848503405,0.13550909107111553,1.3135003264268286,0.23158121291748457,-0.10198463203806377
ML050607,-0.1659146364843003,0.7692305743649762,-0.531405063624653,-0.1659146364843003,-0.05258588232239293,0.1363254166258255,0.11941773406915454,0.016420374884957636,-0.531405063624653,0.3082814415067174,0.14012012671329546,1.3259062831130506,0.23158121291748457,-0.10481741234167496
ML050614,-0.1667786845895343,0.7752623582158441,-0.5137945331562063,-0.1667786845895343,-0.06432286201842431,0.1200127838371211,0.10595125376615463,-0.0010967874808446348,-0.5137945331562063,0.2646792681882503,0.1250292177621189,1.2857906122129843,0.23547941612338166,-0.08554665474130385
ML050613,-0.24402615273201345,0.7167122701858719,-0.5387242386545198,-0.24402615273201345,-0.12182113791980112,0.10914335768770103,0.0951072465793653,-0.06351611033725459,-0.5387242386545198,0.20057139693444895,0.11117359499137365,1.2501581734406162,0.26258941708112693,-0.0311464879910327
ML050708,-0.19371727748691098,0.7105117347891005,-0.5658135090763813,-0.19371727748691098,-0.04310837668842939,0.14234470249419726,0.12743290182955708,-0.017747633240807362,-0.5658135090763813,0.3275999964115619,0.15194950186696546,1.3583501270301217,0.2554697591314392,-0.07697752178263735
ML050710,-0.16807455996092302,0.7542580654901192,-0.5514942816602275,-0.16807455996092302,-0.042035794517378516,0.14453785603174327,0.12936513240239808,0.01221882302370137,-0.5514942816602275,0.35080697203453887,0.15324407293893894,1.3619557136631375,0.2441029263124566,-0.10272728857846711
ML050701,-0.1692378468673874,0.7619458539153422,-0.5067099284655265,-0.1692378468673874,-0.05782833238366131,0.12670239616455403,0.10934179097004816,-0.008417965793070269,-0.5067099284655265,0.3043555573733856,0.1269312941765995,1.2907704590256486,0.22734614585751461,-0.0856948738295613
ML050709,-0.16619767174647632,0.7567076819480323,-0.5492767986767412,-0.16619767174647632,-0.037835413681964074,0.1451094283909269,0.12959772764950026,0.014829196711969566,-0.5492767986767412,0.3745740831215868,0.15359067937543275,1.3629229396058584,0.24762971869311612,-0.115323507242081
ML050707,-0.1961857149036103,0.7334424450457265,-0.5286141273072229,-0.1961857149036103,-0.06822570901840745,0.13211971922140764,0.11554348631232168,-0.018710398478191444,-0.5286141273072229,0.29818743302323636,0.1354128086856161,1.3132426897968625,0.2554697591314392,-0.07471160355332059
ML050703,-0.19424618513814493,0.732015555501682,-0.5453502645867293,-0.19424618513814493,-0.05961927566210477,0.15370229901007595,0.13581175533074047,-0.005797015729687368,-0.5453502645867293,0.36792827866043415,0.16036931109528094,1.3819996415435443,0.2598199375717201,-0.10409555442189525
ML050702,-0.19105734588532025,0.7389922959344777,-0.5139801776154945,-0.19105734588532025,-0.06437515687313487,0.13064143743132722,0.11227102165665302,-0.01728085840160062,-0.5139801776154945,0.3053334742628402,0.13187960574467367,1.3038279174579235,0.24262454273128986,-0.07471160355332059
ML050706,-0.19371727748691098,0.7105117347891005,-0.5658135090763813,-0.19371727748691098,-0.032602069134948744,0.17002023752675538,0.1507972995444578,0.01687115361441706,-0.5658135090763813,0.4068237205355827,0.17856087058261183,1.4347513143408628,0.27159698506097535,-0.11844778657697642
ML050705,-0.20278287658442884,0.7206479630301661,-0.5466229985721132,-0.20278287658442884,-0.060538376747693884,0.15370229901007595,0.13581175533074047,-0.0069157063317362814,-0.5466229985721132,0.3588094575020565,0.16036931109528094,1.3819996415435443,0.26712858515836785,-0.09818074558574326
ML050704,-0.2147909697348364,0.7365464192494464,-0.48892525361994404,-0.2147909697348364,-0.11011820459986874,0.12390851834597692,0.10611432033561015,-0.031757792656711546,-0.48892525361994404,0.23422694111246978,0.12205990383533152,1.2781839140359972,0.27374224611708753,-0.055973020642491676
ML050806,-0.15625020904675296,0.8043341246664847,-0.4650742757143574,-0.15625020904675296,-0.07756808791800884,0.09939895189832391,0.08296410767207156,-0.014356776202405904,-0.4650742757143574,0.22054670759478123,0.09412571964478339,1.2078118822578212,0.2269285389084704,-0.09332517471779479
ML050805,-0.1742322604292134,0.7846831087636948,-0.4650909157845716,-0.1742322604292134,-0.09004577001956679,0.10337814743078501,0.087697189313326,-0.018785164342309073,-0.4650909157845716,0.22635446306752785,0.09997602422177501,1.2221630243468316,0.22909716069834768,-0.08360228522161442
ML050801,-0.13522895223138526,0.7864072827035791,-0.5455157337412175,-0.13522895223138526,-0.028036304972358966,0.13756759579139602,0.12144256162901162,0.03418356654726949,-0.5455157337412175,0.37020944301765646,0.14330416673510443,1.334550866645324,0.21776454244515128,-0.12213931995358092
ML050802,-0.09064611808317194,0.8764586401521206,-0.515512553046782,-0.09064611808317194,-0.031962366577138024,0.10699024745313768,0.09526152737168384,0.046021623432871514,-0.515512553046782,0.3014138745503792,0.11312542725741123,1.2551103182664938,0.1920333789527521,-0.12255351900151255
ML050807,-0.11134744673546675,0.8381726309291561,-0.48741053627309444,-0.11134744673546675,-0.055748101361583056,0.09870816310149742,0.08448518889599572,0.022027749431868665,-0.48741053627309444,0.250367413680808,0.09771513854544372,1.2165948753432902,0.19756668351819803,-0.10768537005388477
ML050804,-0.1139713911874723,0.8722816131792028,-0.46672789958672034,-0.1139713911874723,-0.0696616833486042,0.08734931586729884,0.07508346100693938,0.010763222579974124,-0.46672789958672034,0.21388190490838674,0.08691945582637658,1.1903872695152922,0.19303387380134385,-0.10789812558003616
ML050803,-0.11776849148995253,0.851951133500649,-0.46969914585231975,-0.11776849148995253,-0.07589786377746961,0.0914204635550781,0.07863394154168138,0.01014240747393283,-0.46969914585231975,0.21799626394441626,0.09134748363047918,1.201061422237521,0.20546820682162442,-0.09545059850822216
ML060105,-0.1796533815583845,0.789542472345803,-0.4328169492736802,-0.1796533815583845,-0.10188923122270269,0.08944972364971286,0.07449277858407986,-0.03201471041650629,-0.4328169492736802,0.16793818436663396,0.08438842537700572,1.1843323691309886,0.2419981404435487,-0.07212964397356803
ML060104,-0.1746623495367784,0.7853998013546557,-0.45798969940419054,-0.1746623495367784,-0.08407459194290265,0.11056139082973862,0.09353526992631808,-0.02319645158141968,-0.45798969940419054,0.24234554723646637,0.1070920974314797,1.2398726612754145,0.23244780257233796,-0.07457198615498215
ML060107,-0.1582820921839233,0.8098459280379706,-0.4523087361746353,-0.1582820921839233,-0.08248856794419389,0.08859092233804289,0.07704921277271709,-0.02300631041830601,-0.4523087361746353,0.20319911609082272,0.0899404801712031,1.1976584568625204,0.22052927265075165,-0.07425017150311614
ML060108,-0.13393410463897995,0.8379071758492465,-0.4245818914813177,-0.13393410463897995,-0.07894384271102424,0.08481343833895282,0.07082872542426893,-0.007863040243469968,-0.4245818914813177,0.2022214170630057,0.08038694476748573,1.1748277589364164,0.19540063872060118,-0.09546001720630995
ML060109,-0.1888011870107928,0.789542472345803,-0.4573026429512399,-0.1888011870107928,-0.10414989632552589,0.1047707507900069,0.08687464920917004,-0.020963355550793393,-0.4573026429512399,0.19331805276985842,0.09919282348553807,1.220230979662817,0.26163691965020447,-0.0670610430617429
ML060110,-0.14630899949581583,0.8236069305551125,-0.47032170836978315,-0.14630899949581583,-0.07451706317206974,0.07781171530473444,0.06696554470776245,-0.005912018295091689,-0.47032170836978315,0.17703312056254714,0.07758734686996481,1.1682269786883053,0.21556374844910414,-0.08707152422645291
ML060101,-0.17388470156854752,0.7918929237084237,-0.4573026429512399,-0.17388470156854752,-0.09165838874007537,0.09815668662725871,0.08276892680651184,-0.03201471041650629,-0.4573026429512399,0.20011357621901968,0.09455359948153898,1.2088552109266708,0.2378315153200135,-0.07477224164097798
ML060103,-0.18873964622567763,0.7628847264078235,-0.46355642567720334,-0.18873964622567763,-0.09165838874007537,0.09815668662725871,0.08276892680651184,-0.04046515871469824,-0.46355642567720334,0.20011357621901968,0.09455359948153898,1.2088552109266708,0.2378315153200135,-0.06763374888676353
ML060106,-0.15537662927570642,0.7951148987729638,-0.5020378300407903,-0.15537662927570642,-0.07242822146414025,0.09804715245396511,0.08609141655533016,-0.01309491425661746,-0.5020378300407903,0.24234554723646637,0.10119113640976442,1.2251671974073837,0.2150951468255496,-0.08175162721336136
ML060113,-0.16470759051146533,0.8029693542808886,-0.4528723763681926,-0.16470759051146533,-0.09313192526700709,0.09614114779554711,0.08069846551763585,-0.017555056055549217,-0.4528723763681926,0.19732509602865958,0.09190244812259399,1.2024065540813194,0.23436600310504793,-0.09016218584622122
ML060112,-0.1796533815583845,0.7876553760939884,-0.42687706403286313,-0.1796533815583845,-0.10188923122270269,0.09516699241301622,0.0789959317868031,-0.029803897539876438,-0.42687706403286313,0.18931605099560622,0.08929610056599636,1.1961034769292045,0.23973533502777433,-0.07212964397356803
ML060102,-0.17302544317400695,0.7921416301706927,-0.4632620958363533,-0.17302544317400695,-0.09532299817415696,0.09722386295892597,0.08157298464100392,-0.011841537296379729,-0.4632620958363533,0.186546002703076,0.09287205599906535,1.204760655017303,0.250554981145846,-0.07558115422396028
ML060111,-0.1645121386402143,0.807640259374119,-0.4484836595980446,-0.1645121386402143,-0.0966752045143734,0.08944972364971286,0.07704921277271709,-0.015013234948439909,-0.4484836595980446,0.18826408202743827,0.0899404801712031,1.1976584568625204,0.2419981404435487,-0.07468717959010954
ML060204,-0.20117391798114795,0.7606562259316044,-0.4469977507682197,-0.20117391798114795,-0.10436826120008133,0.1097117426706306,0.09026372836515763,-0.033593199234593495,-0.4469977507682197,0.1963130581075662,0.10143885384778689,1.2257806367038344,0.2633490552905655,-0.053682305145015624
ML060211,-0.19734445106296322,0.758568348692301,-0.4103013573386701,-0.19734445106296322,-0.11160586686724339,0.0997432123911909,0.08350699264916744,-0.0428681750070763,-0.4103013573386701,0.18691123362871526,0.09497956045383923,1.209894840610381,0.25728198873097774,-0.041699497395435665
ML060209,-0.22584901547952352,0.7935911375690351,-0.33730344595981765,-0.22584901547952352,-0.17138455084664808,0.0719863396307471,0.058297670986586676,-0.049975818327577574,-0.33730344595981765,0.10104268835752238,0.06420809136088987,1.13809558441504,0.3104167367212414,-0.003109671353877932
ML060213,-0.22280175993894094,0.7600958839732126,-0.471364226011163,-0.22280175993894094,-0.12839231973931364,0.09804423702295798,0.08233824768610125,-0.048423446753890195,-0.471364226011163,0.1657333517459229,0.09380248604727282,1.2070243729495955,0.2714243013999477,-0.04742565999105178
ML060214,-0.22113427010435543,0.7690315105790736,-0.4728426906852869,-0.22113427010435543,-0.14408360606710183,0.10260766210535824,0.08589586863869525,-0.03664049198542917,-0.4728426906852869,0.17737960677452408,0.09761118906698249,1.2163395395691847,0.28044518113584227,-0.058874369605128714
ML060203,-0.23802688976372446,0.7453525118569558,-0.46362107899154753,-0.23802688976372446,-0.1499134660952019,0.08907592686650978,0.07492172521764422,-0.06122136587737019,-0.46362107899154753,0.14731354878260836,0.08544214078886996,1.1868490657607376,0.2829059061218628,-0.01892275746340367
ML060206,-0.23802688976372446,0.7734361300330478,-0.3838006505804871,-0.23802688976372446,-0.17156826239496006,0.0985611842261093,0.08038101025989507,-0.040887106533332794,-0.3838006505804871,0.14698782460826837,0.09023283883934848,1.1988382917881062,0.3216291818667864,-0.03023185188108349
ML060210,-0.20326901673357317,0.753535596810638,-0.47164431556398545,-0.20326901673357317,-0.10414989632552589,0.10310378489610458,0.08687464920917004,-0.04194480107451724,-0.47164431556398545,0.19331805276985842,0.09919282348553807,1.220230979662817,0.26163691965020447,-0.0670610430617429
ML060212,-0.23805537771198473,0.7814060129815046,-0.3610743295273333,-0.23805537771198473,-0.18311798837671456,0.07238574936927403,0.059703543453781906,-0.05257029821851653,-0.3610743295273333,0.1000619677598016,0.06681615160062652,1.1431536399500608,0.3171180830626635,0.002403093387355076
ML060201,-0.2014490549552242,0.7547687307297242,-0.4331870323015547,-0.2014490549552242,-0.10683610704873028,0.10712980797095875,0.08875945702261209,-0.03647749564004717,-0.4331870323015547,0.20248496416876804,0.10034497323608,1.2230743346080624,0.2519254222509094,-0.03659740112865514
ML060205,-0.20867527545924594,0.7605319094297018,-0.4586996307152577,-0.20867527545924594,-0.12839231973931364,0.09804423702295798,0.08226242889939453,-0.038352597365282334,-0.4586996307152577,0.16868130123440708,0.0934129997572731,1.2060761950750738,0.2714243013999477,-0.05459584726684353
